source_id,period,url,filename,saved_path,bytes,sha256,etag,last_modified,version,downloaded_at
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXV.pdf,FY07AnnualReportTableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXV.pdf,154633,78c85c4eb2d269457bf690d595bcb88cfcaeb816a1bc21d5aa4579cc4ea18d43,"W/""25c09-6429615efbe34""","Sun, 02 Nov 2025 05:44:00 GMT",1,2025-11-02T05:44:00Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXVIA.pdf,FY07AnnualReportTableXVIA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXVIA.pdf,97153,64e569d649e6cc0c1e46c612256fe859499a9f6270d4d069be6ac81df9a21627,"W/""17b81-6429615fa31fe""","Sun, 02 Nov 2025 05:44:01 GMT",1,2025-11-02T05:44:01Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXVIB.pdf,FY07AnnualReportTableXVIB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXVIB.pdf,107951,68064ef667e1e41859257a33815fc56a8f0bd4e03355f28ef320eeebb1bfdf7c,"W/""1a5af-6429616049a0f""","Sun, 02 Nov 2025 05:44:02 GMT",1,2025-11-02T05:44:02Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXVII.pdf,FY07AnnualReportTableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXVII.pdf,1267414,c9e749caa02b28298b4382709f95327309b0ffa7ebcda6d651651dfcc8dc36c2,"W/""1356d6-64296160fbda1""","Sun, 02 Nov 2025 05:44:02 GMT",1,2025-11-02T05:44:02Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXVIII.pdf,FY07AnnualReportTableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXVIII.pdf,125883,252dbfae4617e6bd14beaf8d11fd442373ef19cf43a93b235879a1f34f56bdb8,"W/""1ebbb-64296161d8113""","Sun, 02 Nov 2025 05:44:03 GMT",1,2025-11-02T05:44:03Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXIX.pdf,FY07AnnualReportTableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXIX.pdf,134981,ac72d4bde2a6d28f3d3f73c60c4e4aa1ad6d8f989b42ce781a1c842033302033,"W/""20f45-64296162a469c""","Sun, 02 Nov 2025 05:44:04 GMT",1,2025-11-02T05:44:04Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07AnnualReportTableXX.pdf,FY07AnnualReportTableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07AnnualReportTableXX.pdf,94153,f1ad3c369cb5a6eda9a22aff01c361f01b0c820e38d35f48cea3d35e434d015a,"W/""16fc9-642961635eb16""","Sun, 02 Nov 2025 05:44:05 GMT",1,2025-11-02T05:44:05Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07_AppB.pdf,FY07_AppB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07_AppB.pdf,26786,ea0f853bf45a3873fa255db96c3f921d0c20cdb5596f22a363e2390094ab9080,"W/""68a2-64296163fbeb7""","Sun, 02 Nov 2025 05:44:06 GMT",1,2025-11-02T05:44:05Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07_AppC.pdf,FY07_AppC.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07_AppC.pdf,18858,b5d2d79f270f6830fc39b38a0cacd60775a20c634893d849f7ea1433b93d413a,"W/""49aa-642961649bd51""","Sun, 02 Nov 2025 05:44:06 GMT",1,2025-11-02T05:44:06Z
visastats,2007,https://travel.state.gov/content/dam/visas/Statistics/FY07_AppD.pdf,FY07_AppD.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2007/FY07_AppD.pdf,16646,69b55ef0bace2d8fcfa45b4e4a3327edafed4a6be10e49d1986d10bcaf4ab349,"W/""4106-6429616542d32""","Sun, 02 Nov 2025 05:44:07 GMT",1,2025-11-02T05:44:07Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableV-Part3.pdf,FY06AnnualReportTableV-Part3.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableV-Part3.pdf,1329284,eed1f02aebb17fcc53ae9800ee30870397633e331d259230790fa14758be3d31,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVI.pdf,FY06AnnualReportTableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVI.pdf,1794295,842267701fbf77d67d9788730f300c2b2f6c42a25dcec2ada7d65d47a1ae7f8d,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVIPart1.pdf,FY06AnnualReportTableVIPart1.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVIPart1.pdf,439823,eec29c507302f643e1ba4d9273b919a8e66fc3986a6c269af432123100daa923,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVIPart2.pdf,FY06AnnualReportTableVIPart2.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVIPart2.pdf,308705,a9a31ec6b9fc6028a32bd8773b48e707d195919862d2e8ca898cf0ef6e5c2dc2,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVIPart3.pdf,FY06AnnualReportTableVIPart3.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVIPart3.pdf,654202,4e97d949f257737e5142af93c4af5bc8897e431eb8289c607ba52808fd1e18ec,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVIPart4.pdf,FY06AnnualReportTableVIPart4.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVIPart4.pdf,440483,669785350e3e966289b6a0ff065a3f320f4b0b267577525e0134f29f99150083,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVII.pdf,FY06AnnualReportTableVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVII.pdf,118760,a92b01f7ca6cb9f3c82477d2693fc152453b622ed285f5a0e837ee0415355857,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVIII.pdf,FY06AnnualReportTableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVIII.pdf,124391,f5422f53f88925fb27fbe26fd9490c832829b59543ac23af4bdce47f55ed3c85,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableIX.pdf,FY06AnnualReportTableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableIX.pdf,248489,747281cbf1ce0fc23e4169c9dbc8cc59ae42e8f3d79bee48cf97ad15769f3c30,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableX.pdf,FY06AnnualReportTableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableX.pdf,13102,c1e23fbf7c58d85b66b2d2062f6f592db2015f02c2ef7a4053ac3740af261395,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXI.pdf,FY06AnnualReportTableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXI.pdf,19143,accf28f71169ad2b17d971e5b81d2c7291f786531fd8d032ba40a19eb1c92adb,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXII.pdf,FY06AnnualReportTableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXII.pdf,567074,5d5569bddd0f4fe4aa7e08852f7c868cd0f770cb46b5ce7136f5458066c7b27c,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXIII.pdf,FY06AnnualReportTableXIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXIII.pdf,123157,87338ed64011b345b8593bbaffa6b6bb86debee758125b947e6f8256c0f2a598,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXIV.pdf,FY06AnnualReportTableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXIV.pdf,549220,6d85329e023c75bf8d98ee759e559e9ca8ce91e1b5b39d245e41e8a535e7c798,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXV.pdf,FY06AnnualReportTableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXV.pdf,363420,f732503f2a1fdf39cd5c53362d426a7a9e775033bd3256e28fcb9457cf6d3ef2,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXVIA.pdf,FY06AnnualReportTableXVIA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXVIA.pdf,97093,75c9875c3d9fe23247a01bbfe6e77e520f6ac8231b4c9e198ceb936c4797548c,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXVIB.pdf,FY06AnnualReportTableXVIB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXVIB.pdf,107151,4928cfb9194cf9e0598bd56844cfac04d76daa9019716c0df9ff3a0789738c94,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXVII.pdf,FY06AnnualReportTableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXVII.pdf,178695,3c517a1bd5a8f13173bd4f13687463b88082e0f024480049dc129e2fd315ae35,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXVIII.pdf,FY06AnnualReportTableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXVIII.pdf,132003,39add33e3b8382e94c0a85509da675b035f06e40edab313176e15f4236fb6001,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXIX.pdf,FY06AnnualReportTableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXIX.pdf,135166,5026ac763a9ae3ac55ae15609dafc88e6abfc95b925095556c2150c2eeea27df,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableXX.pdf,FY06AnnualReportTableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableXX.pdf,101728,7b490cdff3c723dfde1892b355c07ac2b4a204939119e4db0b5412846b16d4f9,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06_AppB.pdf,FY06_AppB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06_AppB.pdf,27579,ef5bf6f70b4bfd82264b03e0d12ba73addd2c6886e2c5530d44eb8333d7fbaa8,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06_AppC.pdf,FY06_AppC.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06_AppC.pdf,18749,b3cca39496a4a2ff18e07064067f765c9c68be1e28dd6a0a1035bd07882f6b34,,,1,2025-11-02T05:44:14Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06_AppD.pdf,FY06_AppD.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06_AppD.pdf,16617,f19447edfd2bbd69b0a2a4dfe016b69a48ef8f7e4d4632419d1e3e99f903d944,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableI.pdf,FY05tableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableI.pdf,91998,bcd37b6cdca22c8ab7360a6290e9aa758f37608821b869b44d758c67ce37c8c3,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableII.pdf,FY05tableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableII.pdf,86838,7955b90360199fa839aeedaa06a658ebe033cbae9960231280f320cdf19e4250,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableIII.pdf,FY05tableIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableIII.pdf,430216,0dce505c190c60f6856e52b10e6a0165218102fe1e09c4322c156aa94da78163,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableIV.pdf,FY05tableIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableIV.pdf,119882,70a2cad490c1e6af353ca73cfd72c4278a3d4a5a87e86bd5b134ff9e69cfc111,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableV.pdf,FY05tableV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableV.pdf,1777879,15c67b7ccaf6f8ee57f85b09e0f044d1feb7425b6552168b30f4df1f58dc79ab,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableVI.pdf,FY05tableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableVI.pdf,2540208,0b850ff33f61f10a31f49f15e766f4256faa22ab78c2d5bf946881e51992af5b,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableVII.pdf,FY05tableVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableVII.pdf,661665,8fbdcd970699daf407fd2fe08ee22ffc16409d6f278ee618a913830e2b1055a2,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableVIII.pdf,FY05tableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableVIII.pdf,824505,d972d9932afc6467f64fd76ad78efc25d68f36fe4258e18fa51ddadcf00ab4fe,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableIX.pdf,FY05tableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableIX.pdf,281012,80d7fbf047f1dbb36841dce6c2753c32b5ad0cc59ac4fac9812715324a67c5c7,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableX.pdf,FY05tableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableX.pdf,13054,0419969f830fbb037deb400bdb811c132f2926380210b425a91a766f8b022f17,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXI.pdf,FY05tableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXI.pdf,25459,c2edd771ad6e6b65a19257a0d336f556c924d48744c9108829666d86b00a77e9,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXII.pdf,FY05tableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXII.pdf,731547,805b030174eade8f9f2dd6caa7b66dd24410afea485c87c18f4430321b7c0a81,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXIII.pdf,FY05tableXIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXIII.pdf,125414,010713e5793aeb8321b32aed427b451c19eb6cd773b4e0cd38a17579abd64e3a,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXIV.pdf,FY05tableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXIV.pdf,767999,de76408201b09475e1e014de271f1023883f745616341f8fb0b680bbe8ca2c90,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXV.pdf,FY05tableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXV.pdf,119627,25c278dae0adde864dc8bdad4e7e0fc03b7b8abdc113120a8cc2b864c279fe71,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXVIa.pdf,FY05tableXVIa.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXVIa.pdf,97076,244bfd7d91988022539904db9f271678245f4d4a054bf8102716930ab28f8cb3,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXVIb.pdf,FY05tableXVIb.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXVIb.pdf,107119,95b3ce9cb3a8e394da46725d331a91e3f117c8351f35ecab4c06b5ccf49f3416,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXVII.pdf,FY05tableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXVII.pdf,162029,de127e18e963ee5e097db5c6d65e1d5c7a9afd1e2ea0bee7b929b951181b8776,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXVIII.pdf,FY05tableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXVIII.pdf,126807,b8246d7748f8104d5c0da5b66e1d12dc223afcf8484a5071065afd05219b1b34,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXIX.pdf,FY05tableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXIX.pdf,135346,dfbf8909264805ffae994ab7f513c42962b06bb62c458bc703c7db194e45a3ff,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05tableXX.pdf,FY05tableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05tableXX.pdf,102767,c62d035011487d9ca14083a0a7e88ab4b8efbb118033359a2078d5363e711be2,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05_AppB.pdf,FY05_AppB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05_AppB.pdf,27570,1723ee66061939de9f858729b1dec5a23451382ea0b6f2cb73751b5c84b4ffd3,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05_AppC.pdf,FY05_AppC.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05_AppC.pdf,18698,393f6196be093c4d2a8ca1f9063a5e5215129bf3bfbdb85a7bfe56467bf569e9,,,1,2025-11-02T05:44:14Z
visastats,2005,https://travel.state.gov/content/dam/visas/Statistics/FY05_AppD.pdf,FY05_AppD.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2005/FY05_AppD.pdf,14976,535809f123fe7bc02b3e27df2c85106ab88647e79ce8394fb817fdc273258eac,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableI.pdf,FY04tableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableI.pdf,87918,c2616f795f73f38264c96c0421b4eb0047efbff89b20d48e3d007e73616bf2e2,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableII.pdf,FY04tableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableII.pdf,86632,99f41bb5e03cccb9d05999c2e1db67d2e2847710b63d64605c6aacca6d0d9a2d,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableIII.pdf,FY04tableIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableIII.pdf,536320,b02058280444af34a68c40cf699bdea434488c2ad4e88ce136856bcd542ee844,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableIV.pdf,FY04tableIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableIV.pdf,120315,ae23ce608d95a65557f92cf43333e604f9d4c40782b86439c794e158e78d9a54,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableV.pdf,FY04tableV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableV.pdf,1742763,71e46933e74745acd0f3eabfd726b2abff78f36aed83e410e55cf2f874090110,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableVI.pdf,FY04tableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableVI.pdf,2494566,b4138590029eb5f42828568bc5968e1367af99582275cd6f72a0c508a931f56c,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableVII.pdf,FY04tableVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableVII.pdf,666773,cebe110fac47e9a05e9120d7da1542108f63b3472163ec903b1e5ba7eb3fa01e,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableVIII.pdf,FY04tableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableVIII.pdf,824810,be58b47525af77153fca6909fa6028468b7f5a1e1245ee172dbf7d8d085368d2,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableIX.pdf,FY04tableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableIX.pdf,278042,fa2343e2fa15f4b899d3e5dd42532d1cdcfbfe47522d4b2cfee152e61c7d5fe5,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableX.pdf,FY04tableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableX.pdf,12848,bc1948cd46769428525a3043183b7371cc94e607b02b8217945795e1273ffde3,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXI.pdf,FY04tableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXI.pdf,9303,dfb46c03e3aff3b0f156707dc3b35f7657b88c992737c7e755ae97d7d9846005,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXII.pdf,FY04tableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXII.pdf,819586,d02d18f25656543e7f56ab825878b529817c135752bb4752aed0e985a7c3785a,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXIII.pdf,FY04tableXIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXIII.pdf,128020,c99750b76b5d429e4be60fb12fdc53df97065075bd14e142209aafd4ffc84fcd,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXIV.pdf,FY04tableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXIV.pdf,765661,50cfafaa4ec5b73b87d37a791c69706ca3358f32fc4235a8b485a40aa72a9916,,,1,2025-11-02T05:44:14Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXV.pdf,FY04tableXV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXV.pdf,120324,a1cf78a35a8536797652bdb093944368946ceab2641b6502ec87dde2de62322d,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXVIa.pdf,FY04tableXVIa.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXVIa.pdf,97177,a2aae1e2d20f219a80c929141ad706efe48138c6d84b356eb656937e8cf9de66,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXVIb.pdf,FY04tableXVIb.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXVIb.pdf,107940,43d8ad717495c8b9ce474e0ab6d55be7400e7fe04f2764bda9f6b98b9c9e1923,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXVII.pdf,FY04tableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXVII.pdf,87309,083516f9bcba7ae4db509b30d0748b5485665357226ee5d4ee56f3d9f848acfb,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXVIII.pdf,FY04tableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXVIII.pdf,126540,26fda12c10a4684062738c179da41318fbad3e8a6d5859e3f997c2b778bc7ce5,,,1,2025-11-02T05:44:15Z
